5.000e-01,4.495e03
1.000e00,7.549e02
1.500e00,2.651e02
2.000e00,1.240e02
2.500e00,6.789e01
3.000e00,4.154e01
3.500e00,2.713e01
4.000e00,1.891e01
4.500e00,1.217e02
5.000e00,9.347e01
5.500e00,7.285e01
6.000e00,5.782e01
6.500e00,4.681e01
7.000e00,3.829e01
7.500e00,3.193e01
8.000e00,2.682e01
8.500e00,2.263e01
9.000e00,1.938e01
9.500e00,1.674e01
1.000e01,1.448e01
1.050e01,1.263e01
1.100e01,1.110e01
1.150e01,9.796e00
1.200e01,8.696e00
1.250e01,7.750e00
1.300e01,6.929e00
1.350e01,6.231e00
1.400e01,5.627e00
1.450e01,5.084e00
1.500e01,4.619e00
1.550e01,4.201e00
1.600e01,3.844e00
1.650e01,3.519e00
1.700e01,3.224e00
1.750e01,2.976e00
1.800e01,2.744e00
1.850e01,2.527e00
1.900e01,2.341e00
1.950e01,2.170e00
2.000e01,2.031e00
2.050e01,1.891e00
2.100e01,1.752e00
2.150e01,1.643e00
2.200e01,1.539e00
2.250e01,1.442e00
2.300e01,1.353e00
2.350e01,1.273e00
2.400e01,1.198e00
2.450e01,1.128e00
2.500e01,1.065e00
2.550e01,1.006e00
2.600e01,9.517e-01
2.650e01,9.006e-01
2.700e01,8.541e-01
2.750e01,8.107e-01
2.800e01,7.704e-01
2.850e01,7.316e-01
2.900e01,6.960e-01
2.950e01,6.634e-01
3.000e01,6.324e-01
3.050e01,6.030e-01
3.100e01,5.766e-01
3.150e01,5.503e-01
3.200e01,5.270e-01
3.250e01,5.038e-01
3.300e01,4.836e-01
3.350e01,4.635e-01
3.400e01,4.449e-01
3.450e01,4.263e-01
3.500e01,4.092e-01
3.550e01,3.937e-01
3.600e01,3.782e-01
3.650e01,3.643e-01
3.700e01,3.519e-01
3.750e01,3.379e-01
3.800e01,3.271e-01
3.850e01,3.147e-01
3.900e01,3.038e-01
3.950e01,2.930e-01
4.000e01,2.837e-01
4.050e01,2.744e-01
4.100e01,2.651e-01
4.150e01,2.573e-01
4.200e01,2.480e-01
4.250e01,2.403e-01
4.300e01,2.341e-01
4.350e01,2.263e-01
4.400e01,2.201e-01
4.450e01,2.139e-01
4.500e01,2.077e-01
4.550e01,2.015e-01
4.600e01,1.953e-01
4.650e01,1.907e-01
4.700e01,1.845e-01
4.750e01,1.798e-01
4.800e01,1.752e-01
4.850e01,1.705e-01
4.900e01,1.659e-01
4.950e01,1.628e-01
5.000e01,1.581e-01
5.050e01,1.541e-01
5.100e01,1.504e-01
5.150e01,1.468e-01
5.200e01,1.434e-01
5.250e01,1.400e-01
5.300e01,1.367e-01
5.350e01,1.336e-01
5.400e01,1.307e-01
5.450e01,1.277e-01
5.500e01,1.249e-01
5.550e01,1.223e-01
5.600e01,1.198e-01
5.650e01,1.172e-01
5.700e01,1.149e-01
5.750e01,1.125e-01
5.800e01,1.102e-01
5.850e01,1.080e-01
5.900e01,1.060e-01
5.950e01,1.040e-01
6.000e01,1.020e-01
6.050e01,1.001e-01
6.100e01,9.827e-02
6.150e01,9.641e-02
6.200e01,9.471e-02
6.250e01,9.300e-02
6.300e01,9.145e-02
6.350e01,8.990e-02
6.400e01,8.835e-02
6.450e01,8.680e-02
6.500e01,8.541e-02
6.550e01,8.401e-02
6.600e01,8.262e-02
6.650e01,8.138e-02
6.700e01,7.998e-02
6.750e01,7.874e-02
6.800e01,7.766e-02
6.850e01,7.642e-02
6.900e01,7.533e-02
6.950e01,7.425e-02
7.000e01,7.316e-02
7.050e01,7.208e-02
7.100e01,7.099e-02
7.150e01,7.006e-02
7.200e01,6.913e-02
7.250e01,6.820e-02
7.300e01,6.727e-02
7.350e01,6.634e-02
7.400e01,6.557e-02
7.450e01,6.464e-02
7.500e01,6.386e-02
7.550e01,6.309e-02
7.600e01,6.231e-02
7.650e01,6.154e-02
7.700e01,6.076e-02
7.750e01,5.999e-02
7.800e01,5.937e-02
7.850e01,5.859e-02
7.900e01,5.797e-02
7.950e01,5.735e-02
8.000e01,5.673e-02
8.050e01,5.611e-02
8.100e01,5.549e-02
8.150e01,5.487e-02
8.200e01,5.425e-02
8.250e01,5.363e-02
8.300e01,5.317e-02
8.350e01,5.255e-02
8.400e01,5.208e-02
8.450e01,5.146e-02
8.500e01,5.100e-02
8.550e01,5.053e-02
8.600e01,5.007e-02
8.650e01,4.960e-02
8.700e01,4.914e-02
8.750e01,4.867e-02
8.800e01,4.821e-02
8.850e01,4.774e-02
8.900e01,4.728e-02
8.950e01,4.697e-02
9.000e01,4.650e-02
9.050e01,4.619e-02
9.100e01,4.573e-02
9.150e01,4.542e-02
9.200e01,4.495e-02
9.250e01,4.464e-02
9.300e01,4.418e-02
9.350e01,4.387e-02
9.400e01,4.356e-02
9.450e01,4.325e-02
9.500e01,4.294e-02
9.550e01,4.247e-02
9.600e01,4.216e-02
9.650e01,4.185e-02
9.700e01,4.154e-02
9.750e01,4.123e-02
9.800e01,4.092e-02
9.850e01,4.077e-02
9.900e01,4.046e-02
9.950e01,4.015e-02
1.000e02,3.984e-02
1.005e02,3.953e-02
1.010e02,3.937e-02
1.015e02,3.906e-02
1.020e02,3.875e-02
1.025e02,3.860e-02
1.030e02,3.829e-02
1.035e02,3.813e-02
1.040e02,3.782e-02
1.045e02,3.751e-02
1.050e02,3.736e-02
1.055e02,3.705e-02
1.060e02,3.689e-02
1.065e02,3.674e-02
1.070e02,3.643e-02
1.075e02,3.627e-02
1.080e02,3.612e-02
1.085e02,3.581e-02
1.090e02,3.565e-02
1.095e02,3.550e-02
1.100e02,3.519e-02
1.105e02,3.503e-02
1.110e02,3.488e-02
1.115e02,3.472e-02
1.120e02,3.457e-02
1.125e02,3.426e-02
1.130e02,3.410e-02
1.135e02,3.395e-02
1.140e02,3.379e-02
1.145e02,3.364e-02
1.150e02,3.348e-02
1.155e02,3.333e-02
1.160e02,3.317e-02
1.165e02,3.302e-02
1.170e02,3.286e-02
1.175e02,3.271e-02
1.180e02,3.255e-02
1.185e02,3.240e-02
1.190e02,3.224e-02
1.195e02,3.209e-02
1.200e02,3.193e-02
1.205e02,3.178e-02
1.210e02,3.162e-02
1.215e02,3.147e-02
1.220e02,3.131e-02
1.225e02,3.116e-02
1.230e02,3.116e-02
1.235e02,3.100e-02
1.240e02,3.085e-02
1.245e02,3.069e-02
1.250e02,3.054e-02
1.255e02,3.038e-02
1.260e02,3.038e-02
1.265e02,3.023e-02
1.270e02,3.007e-02
1.275e02,2.992e-02
1.280e02,2.992e-02
1.285e02,2.976e-02
1.290e02,2.961e-02
1.295e02,2.945e-02
1.300e02,2.945e-02
1.305e02,2.930e-02
1.310e02,2.914e-02
1.315e02,2.914e-02
1.320e02,2.899e-02
1.325e02,2.883e-02
1.330e02,2.883e-02
1.335e02,2.868e-02
1.340e02,2.852e-02
1.345e02,2.852e-02
1.350e02,2.837e-02
1.355e02,2.837e-02
1.360e02,2.821e-02
1.365e02,2.806e-02
1.370e02,2.806e-02
1.375e02,2.790e-02
1.380e02,2.790e-02
1.385e02,2.775e-02
1.390e02,2.759e-02
1.395e02,2.759e-02
1.400e02,2.744e-02
1.405e02,2.744e-02
1.410e02,2.728e-02
1.415e02,2.728e-02
1.420e02,2.713e-02
1.425e02,2.713e-02
1.430e02,2.697e-02
1.435e02,2.697e-02
1.440e02,2.682e-02
1.445e02,2.682e-02
1.450e02,2.666e-02
1.455e02,2.666e-02
1.460e02,2.651e-02
1.465e02,2.651e-02
1.470e02,2.635e-02
1.475e02,2.635e-02
1.480e02,2.620e-02
1.485e02,2.620e-02
1.490e02,2.604e-02
1.495e02,2.604e-02
1.500e02,2.589e-02
