5.00E-01,5613.671
1.00E+00,1105.615
1.50E+00,3438.106
2.00E+00,1690.521
2.50E+00,948.689
3.00E+00,592.7523
3.50E+00,393.0283
4.00E+00,276.0471
4.50E+00,200.4373
5.00E+00,151.2196
5.50E+00,116.2679
6.00E+00,92.0157
6.50E+00,74.1832
7.00E+00,60.34518
7.50E+00,49.931
8.00E+00,41.87071
8.50E+00,35.45101
9.00E+00,30.31525
9.50E+00,26.17811
1.00E+01,166.1989
1.05E+01,147.6531
1.10E+01,131.2472
1.15E+01,116.9812
1.20E+01,104.8551
1.25E+01,94.1556
1.30E+01,84.8827
1.35E+01,77.0364
1.40E+01,69.68941
1.45E+01,63.41237
1.50E+01,57.91996
1.55E+01,52.99819
1.60E+01,48.64706
1.65E+01,44.79524
1.70E+01,41.30007
1.75E+01,38.16155
1.80E+01,35.37968
1.85E+01,32.8118
1.90E+01,30.52924
1.95E+01,28.46067
2.00E+01,26.53476
2.05E+01,24.82284
2.10E+01,23.18225
2.15E+01,21.75565
2.20E+01,20.40038
2.25E+01,19.18777
2.30E+01,18.04649
2.35E+01,16.97654
2.40E+01,16.04925
2.45E+01,15.12196
2.50E+01,14.33733
2.55E+01,13.5527
2.60E+01,12.8394
2.65E+01,12.19743
2.70E+01,11.55546
2.75E+01,10.98482
2.80E+01,10.41418
2.85E+01,9.91487
2.90E+01,9.48689
2.95E+01,8.98758
3.00E+01,8.63093
3.05E+01,8.20295
3.10E+01,7.8463
3.15E+01,7.48965
3.20E+01,7.20433
3.25E+01,6.876212
3.30E+01,6.590892
3.35E+01,6.312705
3.40E+01,6.055917
3.45E+01,5.813395
3.50E+01,5.585139
3.55E+01,5.364016
3.60E+01,5.164292
3.65E+01,4.964568
3.70E+01,4.77911
3.75E+01,4.600785
3.80E+01,4.436726
3.85E+01,4.272667
3.90E+01,4.122874
3.95E+01,3.980214
4.00E+01,3.837554
4.05E+01,3.70916
4.10E+01,3.580766
4.15E+01,3.466638
4.20E+01,3.35251
4.25E+01,3.238382
4.30E+01,3.13852
4.35E+01,3.038658
4.40E+01,2.938796
4.45E+01,2.8532
4.50E+01,2.760471
4.55E+01,2.682008
4.60E+01,2.596412
4.65E+01,2.525082
4.70E+01,2.446619
4.75E+01,2.375289
4.80E+01,2.311092
4.85E+01,2.246895
4.90E+01,2.182698
4.95E+01,2.118501
5.00E+01,2.061437
5.05E+01,2.004373
5.10E+01,1.954442
5.15E+01,1.904511
5.20E+01,1.85458
5.25E+01,1.804649
5.30E+01,1.754718
5.35E+01,1.71192
5.40E+01,1.669122
5.45E+01,1.626324
5.50E+01,1.590659
5.55E+01,1.547861
5.60E+01,1.512196
5.65E+01,1.476531
5.70E+01,1.440866
5.75E+01,1.405201
5.80E+01,1.376669
5.85E+01,1.341004
5.90E+01,1.312472
5.95E+01,1.28394
6.00E+01,1.255408
6.05E+01,1.226876
6.10E+01,1.198344
6.15E+01,1.176945
6.20E+01,1.148413
6.25E+01,1.127014
6.30E+01,1.105615
6.35E+01,1.077083
6.40E+01,1.055684
6.45E+01,1.034285
6.50E+01,1.012886
6.55E+01,0.991487
6.60E+01,0.977221
6.65E+01,0.955822
6.70E+01,0.934423
6.75E+01,0.920157
6.80E+01,0.898758
6.85E+01,0.884492
6.90E+01,0.870226
6.95E+01,0.848827
7.00E+01,0.834561
7.05E+01,0.820295
7.10E+01,0.806029
7.15E+01,0.791763
7.20E+01,0.777497
7.25E+01,0.763231
7.30E+01,0.748965
7.35E+01,0.734699
7.40E+01,0.727566
7.45E+01,0.712587
7.50E+01,0.701174
7.55E+01,0.689048
7.60E+01,0.677635
7.65E+01,0.666936
7.70E+01,0.656236
7.75E+01,0.645537
7.80E+01,0.63555
7.85E+01,0.625564
7.90E+01,0.615578
7.95E+01,0.606305
8.00E+01,0.596319
8.05E+01,0.587759
8.10E+01,0.578486
8.15E+01,0.569927
8.20E+01,0.561367
8.25E+01,0.553521
8.30E+01,0.545675
8.35E+01,0.537828
8.40E+01,0.529982
8.45E+01,0.522136
8.50E+01,0.515003
8.55E+01,0.50787
8.60E+01,0.500737
8.65E+01,0.493604
8.70E+01,0.487184
8.75E+01,0.480764
8.80E+01,0.474345
8.85E+01,0.467925
8.90E+01,0.461505
8.95E+01,0.455799
9.00E+01,0.450092
9.05E+01,0.444386
9.10E+01,0.43868
9.15E+01,0.432973
9.20E+01,0.42798
9.25E+01,0.422274
9.30E+01,0.417281
9.35E+01,0.412287
9.40E+01,0.407294
9.45E+01,0.402301
9.50E+01,0.397308
9.55E+01,0.393028
9.60E+01,0.388035
9.65E+01,0.383755
9.70E+01,0.379476
9.75E+01,0.375196
9.80E+01,0.370916
9.85E+01,0.366636
9.90E+01,0.362356
9.95E+01,0.35879
1.00E+02,0.35451
1.01E+02,0.350944
1.01E+02,0.347377
1.02E+02,0.343811
1.02E+02,0.339531
1.03E+02,0.335964
1.03E+02,0.333111
1.04E+02,0.329545
1.04E+02,0.325978
1.05E+02,0.322412
1.05E+02,0.319558
1.06E+02,0.315992
1.06E+02,0.313139
1.07E+02,0.310286
1.07E+02,0.306719
1.08E+02,0.303866
1.08E+02,0.301013
1.09E+02,0.298159
1.09E+02,0.295306
1.10E+02,0.292453
1.10E+02,0.290313
1.11E+02,0.28746
1.11E+02,0.284607
1.12E+02,0.282467
1.12E+02,0.279614
1.13E+02,0.277474
1.13E+02,0.274621
1.14E+02,0.272481
1.14E+02,0.269627
1.15E+02,0.267488
1.15E+02,0.265348
1.16E+02,0.263208
1.16E+02,0.261068
1.17E+02,0.258928
1.17E+02,0.256788
1.18E+02,0.254648
1.18E+02,0.252508
1.19E+02,0.250368
1.19E+02,0.248228
1.20E+02,0.246089
1.20E+02,0.244662
1.21E+02,0.242522
1.21E+02,0.240382
1.22E+02,0.238956
1.22E+02,0.236816
1.23E+02,0.235389
1.23E+02,0.233249
1.24E+02,0.231823
1.24E+02,0.229683
1.25E+02,0.228256
1.25E+02,0.226829
1.26E+02,0.22469
1.26E+02,0.223263
1.27E+02,0.221836
1.27E+02,0.219696
1.28E+02,0.21827
1.28E+02,0.216843
1.29E+02,0.215417
1.29E+02,0.21399
1.30E+02,0.212563
1.30E+02,0.211137
1.31E+02,0.20971
1.31E+02,0.208284
1.32E+02,0.206857
1.32E+02,0.20543
1.33E+02,0.204004
1.33E+02,0.202577
1.34E+02,0.201864
1.34E+02,0.200437
1.35E+02,0.199011
1.35E+02,0.197584
1.36E+02,0.196871
1.36E+02,0.195444
1.37E+02,0.194018
1.37E+02,0.192591
1.38E+02,0.191878
1.38E+02,0.190451
1.39E+02,0.189738
1.39E+02,0.188311
1.40E+02,0.186885
1.40E+02,0.186171
1.41E+02,0.184745
1.41E+02,0.184031
1.42E+02,0.182605
1.42E+02,0.181892
1.43E+02,0.181178
1.43E+02,0.179752
1.44E+02,0.179038
1.44E+02,0.177612
1.45E+02,0.176898
1.45E+02,0.176185
1.46E+02,0.174759
1.46E+02,0.174045
1.47E+02,0.173332
1.47E+02,0.171905
1.48E+02,0.171192
1.48E+02,0.170479
1.49E+02,0.169765
1.49E+02,0.169052
1.50E+02,0.167626
1.50E+02,0.166912
